ra2_1,Dec-02_1,LGM_TOT_P50_1,ra2_2,Dec-02_2,petroRad_i,expAB_i,expPhi_i,averagelopsided,LGM_TOT_P50_2,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.1,1.11,1.12,1.13,1.14,1.15,1.16,1.17,1.18,1.19,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29,OBJID,U,G,R,I,Z,R50_ARCSEC,R90_ARCSEC,REDSHIFT,REDSHIFTERR,REDSHIFTCONF,MU,MG,MR,MI,MZ,IVAN_DENSITY,IVAN_MIN_DENSITY,IVAN_MAX_DENSITY,ZMIN,ZMAX,LOGMSTAR_BALDRY06,REDNESS_BALDRY06,MEDIAN,MODE,AVG,GroupID,GroupSize,Separation
142.5489778,55.85242459,10.641469,142.5489778,55.85242459,13.03277,0.5170534,138.5018,0.023225279,10.641469,0.036254093,0.057505176,0.051782847,0.030576332,0.023801568,0.015575926,0.042866979,0.062312798,0.063158306,0.050091609,0.032549455,0.019244017,0.045437229,0.05751416,0.064528892,0.054477338,0.041469461,0.031027122,0.052465878,0.064944111,0.072086959,0.060147823,0.044110231,0.037543329,0.052264289,0.059508599,0.066855005,0.055293932,0.039357488,0.03118845,0.036332548,0.037982645,0.041495236,0.030617086,0.020204155,0.017542455,0.017596078,0.018533664,0.018695715,0.012186566,0.006161205,0.006419725,0.010522841,0.01016984,0.011050719,0.006572007,0.006106855,0.005852021,0.008335727,0.009441949,0.010345762,0.00409541,0.00404826,0.008150763,0.012318743,0.013584462,0.015919401,0.011967588,0.015610245,0.01930002,0.020511564,0.022006532,0.020107113,0.018864809,0.016636805,0.020659368,0.025254982,0.024861364,0.029653244,0.027916514,0.025653774,0.027287323,0.021874616,0.021484313,0.018733589,0.019393211,0.017811154,0.01659617,0.022920939,0.022595459,0.023135484,0.022085712,0.02291275,0.027222214,0.023300911,0.023154667,0.022973032,0.020719277,0.019042877,0.019462803,0.018927654,0.021170529,0.017655114,0.015502818,0.009289886,0.010246917,0.013744384,0.015899146,0.006486043,0.008258952,0.008739239,0.006827793,0.006104518,0.007635073,0.008912829,0.005582097,0.006621932,0.010110219,0.012924385,0.013456225,0.006848409,0.007798811,0.012934797,0.010765554,0.010549036,0.008043474,0.017154287,0.013750444,0.008521043,0.005216312,0.002153895,0.006102258,0.009542733,0.016766258,0.014525669,5.8801002E17,15.81699944,14.36667347,13.72631168,13.40922546,13.26033306,4.856339931,17.6100235,0.0251779,8.14E-5,0.999689996,-19.504768,-20.885983,-21.485432,-21.80171,-21.928701,-1.2395,-1.4039,-1.0751,0.03578091,0.085,10.531262,-0.44179606,0.544818,0.5500002,0.6103472,410,2,0.0
254.686409,25.15056161,10.5272455,254.686409,25.15056161,10.31341,0.7247519,63.66394,0.06733286,10.5272455,0.020957684,0.024420593,0.005725942,0.012538317,0.017720519,0.022700523,0.017030299,0.025407276,0.012660805,0.019274717,0.027331867,0.016023676,0.010401998,0.010633539,0.015382694,0.018438,0.005168145,0.009036563,0.01385165,0.018715875,0.018122665,0.009084978,0.011095887,0.01029171,0.015234753,0.003488547,0.008721406,0.010928663,0.014957515,0.012688611,0.005450764,0.006071442,0.006744352,0.011938548,0.013254447,0.015377514,0.023258013,0.008544263,0.004284846,0.005374187,0.016394997,0.016532109,0.018591276,0.019055579,0.02500145,0.036199105,0.032587165,0.036786733,0.034037528,0.035443377,0.034314125,0.026955247,0.019556213,0.013802599,0.010429119,0.016574219,0.026322836,0.019925158,0.021496475,0.00984763,0.029594991,0.032065476,0.042029486,0.033306889,0.042529654,0.053924557,0.064258121,0.06477991,0.058497762,0.053378018,0.053039002,0.065135928,0.080079209,0.077660636,0.092086788,0.079534584,0.067646934,0.074241462,0.097611581,0.099270521,0.097469487,0.09041695,0.067037132,0.062458814,0.094833911,0.114590511,0.126013663,0.111707683,0.113740204,0.140907327,0.149875655,0.151500703,0.170878797,0.181302154,0.173033727,0.169770265,0.181766362,0.19163926,0.151854995,0.170640063,0.158631515,0.155127182,0.159329378,0.186163145,0.210045003,0.209206237,0.238786805,0.232166776,0.223327706,0.25587524,0.211647095,0.215410249,0.176792069,0.17456499,0.1558325,0.196063694,0.184205045,0.126053399,0.183071013,0.181290828,0.227533308,0.188496704,0.17182209,0.122153052,0.113108382,5.8801799E17,17.47000694,16.11763763,15.55586338,15.20682049,15.0388279,4.743659019,10.35365772,0.053378001,1.72E-4,0.99753201,-19.603804,-20.849161,-21.398758,-21.63507,-21.835005,0.5703,0.5703,0.5703,0.034415938,0.085,10.526426,-0.3865645,,,,,,0.0
133.1351756,56.12291544,10.516901,133.1351756,56.12291544,8.5486,0.5859439,116.3168,0.038404128,10.516901,0.029571925,0.020962721,0.016196402,0.050395146,0.047287511,0.034746514,0.025482367,0.064346867,0.039000956,0.039681386,0.03208259,0.028244009,0.027752824,0.032736113,0.03976463,0.020212657,0.017900024,0.017744292,0.018226624,0.025201392,0.027536123,0.027957943,0.028729652,0.02394577,0.033620048,0.034878954,0.033290418,0.03186236,0.032212773,0.030807337,0.031803197,0.027349885,0.029445897,0.03124371,0.035454049,0.041986294,0.040489409,0.036793854,0.036948951,0.029536356,0.03341403,0.035868824,0.037908749,0.041013406,0.040176182,0.043990781,0.040703108,0.039919287,0.036338709,0.035755183,0.035705247,0.029611475,0.02748493,0.027738258,0.011790352,0.012228901,0.014020494,0.015764415,0.016415853,0.018735241,0.019023563,0.019710107,0.017271598,0.013782961,0.017695422,0.019893195,0.020305927,0.023785842,0.0216878,0.021186285,0.009468439,0.010174905,0.013229986,0.011677195,0.011910983,0.00911259,0.009187962,0.005102527,0.019355805,0.007973474,0.016467554,0.017431712,0.023605514,0.032753645,0.03651611,0.042092417,0.055027335,0.053337318,0.059347268,0.05533385,0.052000911,0.048031317,0.046751274,0.048369278,0.05573552,0.065446486,0.069390054,0.070254931,0.075218256,0.077191253,0.082676044,0.090007685,0.11532672,0.116324905,0.119498084,0.116039133,0.116925914,0.114501966,0.112046427,0.121083221,0.126662567,0.129206769,0.135280396,0.141327363,0.148730412,0.147758017,0.159739771,0.172849857,0.174056748,0.181622875,0.182941761,0.164678852,0.15776931,0.157382788,0.15948622,5.87726E17,17.85712624,16.37566948,15.68290806,15.28172684,15.10191154,4.154211044,9.60790062,0.045312699,1.14E-4,0.992365003,-18.834295,-20.227888,-20.888308,-21.24517,-21.410185,-0.2036,-0.2241,-0.1831,0.02734778,0.085,10.443143,-0.039411783,0.75767916,0.8000002,0.77039564,,,0.0
117.2740711,28.61945144,10.499689,117.2740711,28.61945144,20.34326,0.7723273,-8.211864,0.035961353,10.499689,0.013815467,0.005093881,0.012579862,0.012613093,0.014120197,0.009333919,0.002307318,0.00829061,0.008919216,0.008298694,0.01367542,0.021925904,0.021881166,0.012286592,0.004319551,0.007848098,0.017603315,0.018894038,0.020220442,0.016367278,0.024598622,0.02318405,0.028365253,0.030007947,0.029549862,0.029197,0.032631354,0.033963191,0.029418253,0.020076165,0.024764692,0.007340165,0.007961945,0.007365055,0.001468151,0.01597041,0.029693841,0.030829788,0.020940754,0.017459292,0.017248174,0.02174474,0.01627669,0.016127094,0.005782204,0.004275887,0.018276789,0.020523776,0.01187823,0.01096986,0.00780414,0.002360362,0.002895224,0.014511724,0.030692444,0.037686832,0.035814382,0.037188395,0.029629966,0.027050795,0.012388708,0.02040549,0.019369061,0.012404224,0.026341272,0.040455129,0.036179675,0.041118843,0.037655542,0.027751502,0.027700915,0.037733543,0.026337128,0.021500334,0.022317816,0.026575322,0.019494894,0.004330184,0.012358618,0.015529232,0.021760719,0.037667398,0.052419074,0.067453135,0.079217052,0.079096047,0.065692627,0.05632561,0.04718389,0.077160619,0.077439084,0.076003679,0.080298535,0.053579811,0.077344843,0.077676418,0.076239767,0.081432648,0.090508612,0.08745497,0.10874786,0.120248651,0.092280279,0.05481947,0.077473491,0.058402975,0.051136857,0.079489328,0.062806362,0.030942137,0.089789061,0.130592263,0.104558663,0.128317446,0.123405496,0.110892937,0.166720456,0.112471031,0.151680779,0.103673432,0.090418481,0.058732559,0.10445809,0.097887532,0.083465527,5.8773198E17,16.54502106,14.88868427,14.24672604,13.92256355,13.88855076,10.01224327,18.57607651,0.027876301,1.52E-4,0.999770999,-19.00801,-20.595692,-21.217848,-21.512814,-21.52284,0.2574,0.1669,0.3479,0.031726934,0.085,10.556701,-0.1877203,,,,,,0.0
241.2155853,30.52600195,10.473585,241.2155853,30.52600195,6.020869,0.8411395,64.05942,0.061194439,10.473585,0.021859207,0.016043441,0.016164002,0.016166614,0.016746049,0.004071697,0.01632825,0.055743215,0.009617731,0.001388784,0.007494416,0.016819391,0.022129593,0.026336014,0.021140649,0.023388202,0.028339221,0.034983081,0.038247124,0.044476196,0.049147586,0.054370709,0.046108135,0.051116218,0.057484269,0.064555898,0.067765225,0.071070848,0.066766046,0.06159229,0.056755676,0.058095253,0.057755595,0.056361874,0.053597816,0.049178009,0.045414619,0.040020208,0.038381593,0.02553993,0.019612209,0.019583737,0.0174423,0.019218382,0.020740197,0.00779243,0.017795111,0.02588609,0.032818812,0.035495296,0.035507441,0.03476618,0.029727315,0.019852539,0.023052423,0.019369932,0.018070597,0.019273385,0.020972414,0.024866869,0.02086073,0.022505239,0.023109463,0.024783047,0.021928255,0.020826512,0.019879885,0.02151188,0.020640998,0.025150475,0.030043129,0.037248164,0.051820991,0.053997007,0.05790235,0.062459133,0.072647846,0.072658643,0.077836339,0.069900428,0.07486438,0.081036856,0.086063664,0.093496469,0.095148315,0.102659648,0.106981519,0.105826858,0.103986111,0.099186165,0.09919006,0.107799879,0.110012259,0.121115485,0.128854295,0.132143354,0.138160109,0.140709791,0.141246324,0.14788132,0.140982525,0.135254346,0.121669543,0.117074806,0.116082962,0.118338474,0.126195113,0.132899434,0.131328479,0.14794706,0.152044203,0.157676068,0.153759031,0.146683323,0.158022729,0.147891052,0.122217339,0.112710668,0.116084874,0.129869627,0.132060355,0.136642966,0.16562372,0.174659633,0.194221073,5.8773597E17,16.97404289,15.87106895,15.40013123,15.07564068,14.93546391,2.777522087,6.781608582,0.055351,8.61E-5,0.998001993,-20.136446,-21.171694,-21.639128,-21.853674,-22.013348,0.4974,0.4974,0.4974,0.038333315,0.085,10.426189,-0.6952603,-0.0665095,-0.049999714,0.15827431,,,0.0
335.93171,-0.728668171,10.617882,335.93171,-0.728668171,6.409776,0.7355246,8.563194,0.070839493,10.617882,0.06244169,0.074885093,0.050248601,0.047428932,0.022583925,0.039452523,0.052848718,0.05389898,0.049691362,0.014011246,0.014045721,0.009464339,0.021742199,0.025037073,0.028055187,0.029788896,0.025603528,0.011119615,0.010204068,0.020082754,0.024721188,0.028701053,0.029294145,0.029547445,0.015829154,0.01070893,0.026917466,0.036973886,0.044124544,0.048657281,0.054255562,0.049087533,0.046541316,0.069759876,0.083081382,0.093626136,0.096332229,0.09868252,0.095687139,0.087030582,0.097676695,0.112155662,0.118116632,0.121543758,0.121262261,0.122789732,0.119179085,0.116135143,0.125975585,0.121482286,0.120244655,0.124994243,0.13072178,0.111049811,0.106112962,0.109984748,0.117553394,0.127136246,0.136715104,0.144449061,0.132191857,0.115458874,0.121108309,0.120803321,0.12623211,0.130348014,0.129800249,0.131672372,0.116832871,0.109190212,0.116837363,0.113444674,0.116763099,0.116010619,0.112423777,0.088014399,0.074597628,0.077445524,0.076783997,0.077233192,0.074993971,0.068354703,0.05476125,0.04145925,0.033114723,0.029973677,0.028705969,0.032579263,0.031587434,0.033504856,0.023162479,0.032822561,0.042512183,0.04409831,0.0435802,0.053653125,0.04759402,0.03142786,0.022672879,0.027169703,0.024176297,0.030753306,0.033655558,0.039252237,0.023043461,0.022998214,0.015695226,0.01735376,0.0171104,0.020189239,0.021568488,0.027731979,0.040156164,0.023007223,0.013874287,0.033569315,0.041439592,0.040148089,0.034893485,0.027243776,0.044427781,0.036881048,0.028409036,0.024255523,0.050128955,5.8773398E17,17.4493084,16.09860802,15.39071941,15.02381992,14.74815273,3.076666355,6.848151207,0.049779698,1.02E-4,0.998399019,-19.431644,-20.724953,-21.392982,-21.721315,-21.979717,-1.2678,-1.8001,-0.4288,0.034326583,0.085,10.623913,-0.22942853,-0.052149866,-0.049999714,0.20279858,,,0.0
181.8027118,60.03030909,10.688334,181.8027118,60.03030909,12.2237,0.5209181,23.82861,0.03564342,10.688334,0.023776942,0.02307306,0.008591676,0.016375373,0.022436313,0.021447145,0.021620709,0.02043189,0.020211585,0.021265403,0.025054807,0.032140514,0.03539226,0.034510679,0.034548041,0.032339165,0.029185572,0.025369387,0.02684781,0.030654558,0.029773055,0.028682929,0.028167874,0.026859581,0.026013126,0.032328909,0.036249896,0.03846026,0.034683404,0.033365494,0.035583067,0.032048013,0.02774867,0.0317829,0.033108479,0.034982499,0.023901325,0.01866921,0.020816102,0.021481965,0.020785983,0.018771384,0.019439076,0.019604492,0.021535887,0.023669189,0.022528931,0.025865433,0.028667751,0.031088057,0.033686683,0.035869847,0.037183571,0.03917627,0.041314507,0.043121223,0.043458071,0.045049736,0.042685665,0.043322668,0.043197317,0.045010626,0.047970494,0.048301688,0.042427847,0.04048519,0.038320975,0.036850132,0.039608188,0.040767614,0.044754577,0.039576948,0.032708466,0.031257761,0.025087821,0.021897704,0.01528308,0.01172743,0.009366324,0.005877327,0.00191129,0.006902512,0.01276611,0.014670778,0.017103999,0.016086254,0.02023748,0.021939591,0.029496346,0.031783847,0.033791187,0.040646341,0.042958076,0.047538904,0.045445849,0.047277673,0.055255128,0.057244561,0.054619342,0.05566531,0.060409484,0.064075143,0.070961086,0.072183151,0.070818605,0.076226415,0.083480938,0.083771371,0.081288762,0.074012511,0.072099893,0.069698268,0.070582273,0.072035988,0.070175655,0.072242292,0.075555415,0.085517797,0.104684516,0.10753416,0.107627557,0.105024014,0.107777912,0.111514907,0.118143942,5.8772903E17,16.75378227,15.39494133,14.83090782,14.51003456,14.30710125,5.922456264,11.60918331,0.042260502,9.06E-5,0.999145985,-19.764093,-21.033161,-21.58474,-21.841562,-22.041008,-0.5129,-0.5129,-0.5129,0.0374107,0.085,10.614772,-0.3962853,-0.5379271,-0.5499997,-0.25978383,,,0.0
140.0359169,8.150378117,10.519543,140.0359169,8.150378117,10.77559,0.5810825,147.7607,0.032898961,10.519543,0.071803677,0.026479444,0.01458493,0.026188307,0.065240329,0.062148303,0.038211937,0.040646026,0.061112929,0.090993847,0.069919571,0.060767623,0.055847888,0.087422333,0.079516908,0.066685815,0.066967616,0.069756471,0.079850815,0.061231562,0.057994358,0.059482104,0.070180092,0.068943261,0.060284565,0.058432929,0.055576192,0.055543893,0.048948844,0.051133779,0.049529986,0.046287141,0.038897989,0.028554891,0.024529448,0.024884672,0.02429158,0.022762712,0.020175347,0.021212257,0.015203169,0.011668142,0.012201817,0.010678175,0.005871339,0.004033126,0.009922001,0.015267678,0.017148171,0.016641357,0.016335826,0.012214497,0.008589802,0.004664935,0.003014699,0.008554172,0.011568786,0.009335485,0.010344316,0.013267834,0.018702157,0.019080803,0.018354124,0.020641928,0.016954656,0.022371287,0.025887649,0.037412393,0.029317324,0.02400854,0.02628985,0.028323092,0.041870045,0.039479842,0.035147569,0.026694013,0.028062645,0.03441249,0.030480173,0.029983282,0.0485245,0.048380467,0.046160439,0.045788485,0.038547282,0.030667322,0.028294057,0.01523059,0.013609418,0.012258053,0.024950795,0.034177613,0.03653201,0.034185354,0.051707666,0.037314012,0.022516835,0.011002136,0.00732365,0.00635608,0.020347515,0.036780983,0.049938839,0.054666204,0.050366887,0.046921976,0.050551749,0.037650002,0.025523658,0.047960746,0.066917476,0.075601571,0.103780085,0.104300664,0.092145436,0.087850789,0.073879296,0.074865614,0.06723143,0.079313697,0.077166217,0.077211576,0.054404022,0.035294325,0.02557553,5.8773501E17,16.59117126,15.15817928,14.4898262,14.12490368,13.90980911,4.227294445,12.19260788,0.028325001,9.28E-5,0.999522984,-18.98474,-20.36362,-21.002495,-21.35523,-21.547222,-0.8641,-0.8641,-0.8641,0.028793465,0.085,10.361448,-0.32790518,1.0905026,1.0500002,1.1282961,,,0.0
178.1552824,40.38171871,10.691582,178.1552824,40.38171871,8.53529,0.5729116,8.228302,0.025548372,10.691582,0.002923428,0.021441567,0.012755624,0.03530145,0.031397187,0.024187359,0.014506698,0.011147846,0.010042599,0.011136031,0.007467057,0.03495643,0.054234072,0.023985422,0.013152801,0.005004907,0.006543843,0.008077696,0.006954683,0.011586953,0.060564589,0.024494792,0.014030163,0.005099277,0.0051701,0.006227373,0.006535283,0.008215737,0.045753853,0.020257839,0.014416434,0.014316223,0.015770161,0.013599578,0.012359446,0.015059812,0.032502147,0.024102366,0.017925246,0.016053326,0.017590815,0.018557742,0.017909669,0.020048566,0.034247653,0.026345443,0.020573602,0.024681511,0.026858491,0.027433536,0.025341515,0.026589469,0.026864454,0.025735376,0.022052619,0.020335235,0.027400794,0.028073074,0.027621878,0.026662561,0.025786522,0.025740395,0.03209143,0.030665964,0.03001994,0.031095536,0.045486064,0.049107145,0.049708082,0.042830715,0.039961991,0.033904811,0.03698232,0.037120185,0.036588644,0.040127712,0.043500517,0.04703252,0.056920353,0.060404478,0.059095192,0.047291409,0.039436372,0.037780386,0.04305324,0.030685793,0.030819525,0.027080213,0.021491894,0.02459389,0.011943256,0.00882575,0.007066946,0.007729626,0.028830983,0.023426788,0.027408488,0.021752078,0.024533198,0.020602168,0.020650895,0.004155386,0.005012114,0.013515765,0.008514696,0.012272877,0.022012504,0.028556729,0.032060476,0.024176685,0.030226116,0.046799779,0.058967918,0.074094511,0.075188505,0.055271594,0.056181248,0.041683893,0.040997819,0.028743571,0.02631318,0.03560111,0.023780664,0.037552668,0.034178159,5.8801799E17,17.20560837,16.04174232,15.53918648,15.19630623,15.02606297,3.759525061,10.59590816,0.056230601,9.38E-5,0.993301988,-19.948244,-21.031473,-21.537022,-21.755182,-21.967432,-0.5971,-0.5971,-0.5971,0.03661885,0.085,10.548033,-0.45544147,,,,,,0.0
233.0896224,48.40563097,10.546704,233.0896224,48.40563097,20.46856,0.8301629,156.1523,0.061403519,10.546704,0.027117965,0.036645027,0.007422993,0.015978855,0.004758822,0.019467617,0.010479167,0.008635237,0.003577065,0.009443761,0.005922918,0.007306238,0.016273586,0.012489952,0.016034312,0.016294163,0.015180343,0.017854606,0.012136989,0.028490202,0.035990439,0.034868166,0.040070948,0.051249776,0.03949459,0.025295457,0.021057269,0.022551575,0.043099285,0.041924408,0.04960123,0.052777178,0.075841005,0.083554385,0.070175019,0.057666005,0.064195586,0.053590177,0.04031531,0.054210294,0.04173567,0.045775908,0.048995891,0.056993139,0.038866875,0.035267396,0.054230974,0.053867458,0.061142326,0.066145517,0.057692891,0.050365169,0.053135179,0.086489656,0.076583973,0.072548932,0.078936833,0.083529631,0.085780644,0.116994326,0.112759921,0.10938945,0.118576994,0.105524288,0.119634339,0.133670647,0.107811121,0.070561561,0.100919724,0.100738647,0.087821908,0.098054256,0.099906757,0.074584203,0.069720794,0.104240766,0.116682829,0.090687227,0.08591779,0.083462765,0.087390062,0.084447602,0.07136914,0.070953966,0.069891403,0.050805396,0.046292541,0.062745401,0.060362921,0.068666637,0.053855474,0.064555932,0.073029099,0.010926497,0.04703968,0.05296523,0.007623881,0.040896772,0.0599437,0.035668345,0.081687995,0.019909216,0.00566081,0.020286001,0.015237961,0.069499184,0.103083006,0.09101464,0.082306245,0.103220919,0.082047252,0.102092936,0.067830481,0.054397719,0.060913273,0.114411118,0.06909886,0.035327998,0.065504508,0.03523881,0.068580448,0.044159091,0.144918651,0.083583529,0.095269398,5.8773398E17,17.58003235,15.58919716,14.97815037,14.74294281,14.86742401,9.191281319,18.74949455,0.037129801,1.04E-4,0.976104975,-18.652578,-20.551584,-21.145254,-21.30921,-21.178383,-0.3169,-0.3169,-0.3169,0.030708266,0.085,10.537977,-0.12293768,-0.10730483,-0.099999905,-0.026972288,,,0.0
255.089301,23.1286871,10.543119,255.089301,23.1286871,8.873242,0.7073615,220.1528,0.047470478,10.543119,0.026385852,0.033081286,0.034925187,0.023399593,0.039858089,0.002793933,0.018302812,0.026016767,0.016191767,0.020305751,0.0254902,0.019329472,0.032672474,0.042043159,0.025695223,0.017168421,0.025034818,0.034967257,0.038474909,0.03558837,0.021908397,0.016903822,0.027395018,0.035212282,0.031482295,0.020830941,0.018760881,0.023948257,0.028457732,0.033231616,0.040098003,0.021683494,0.025735943,0.043050417,0.052264114,0.054939444,0.059678185,0.054403595,0.053403108,0.066735994,0.06942086,0.072120731,0.060568243,0.051011527,0.041871232,0.041241171,0.036146847,0.035843417,0.028117425,0.024372934,0.031040421,0.033713847,0.023795626,0.02347581,0.013884124,0.00852334,0.00903201,0.006139966,0.007495276,0.021637456,0.022904137,0.023751482,0.017423893,0.013370447,0.017928383,0.017121494,0.019208386,0.016349569,0.008274142,0.005132087,0.004922688,0.006794866,0.01282858,0.036552713,0.051944133,0.055372372,0.061825341,0.063226395,0.054794453,0.048652783,0.047809623,0.028429208,0.037750441,0.049840129,0.063178187,0.084271763,0.085934315,0.077529503,0.08051231,0.050655261,0.04962446,0.049883329,0.073120365,0.075252919,0.082671462,0.087260356,0.0918578,0.104638878,0.090354655,0.078519606,0.085926023,0.07132286,0.082893565,0.10213735,0.116292224,0.145743775,0.144750804,0.151690459,0.135185933,0.099424906,0.0827863,0.103204388,0.147915651,0.15379945,0.189182457,0.210595939,0.209800127,0.240833911,0.196511012,0.236907446,0.218046024,0.242421159,0.24998136,0.326378438,0.328009576,5.8801799E17,17.30209541,16.03983307,15.50150967,15.18319893,15.05753422,4.109230042,8.836084366,0.057585198,1.94E-4,0.985778987,-19.932072,-21.091349,-21.615253,-21.823338,-21.977198,1.1362,1.1362,1.1362,0.03792477,0.085,10.547875,-0.5115366,,,,,,0.0
136.6514989,56.61816591,10.492576,136.6514989,56.61816591,10.85211,0.6631284,-36.50289,0.027635559,10.492576,0.027377655,0.027823082,0.028468957,0.029169239,0.03073789,0.032204058,0.036215092,0.036698806,0.039393906,0.045419549,0.048280563,0.044850243,0.039501161,0.034788081,0.028657102,0.023838311,0.020211249,0.021359591,0.021173375,0.021044524,0.021450403,0.013620261,0.010807512,0.013554469,0.017460646,0.024545945,0.026702426,0.024651118,0.017574077,0.016608567,0.021379404,0.020073799,0.017490192,0.017951408,0.021002464,0.023063094,0.023918107,0.018988095,0.019868746,0.020125185,0.013710057,0.005204693,0.005592284,0.020010737,0.023229128,0.013434234,0.009023585,0.010543431,0.015059597,0.020335696,0.035486827,0.033499818,0.03140987,0.027253038,0.028115968,0.021659729,0.012892465,0.00876547,0.007514226,0.007088315,0.012081881,0.025900146,0.029612164,0.029452646,0.026511489,0.019757927,0.022833266,0.022483917,0.022869235,0.020567189,0.013340401,0.007760014,0.020564235,0.031153748,0.041367415,0.04556697,0.0389963,0.022837603,0.020960272,0.018979956,0.022444069,0.03810783,0.030491514,0.030326569,0.022542048,0.02019633,0.039187281,0.037061438,0.044806044,0.046380817,0.057877065,0.068108217,0.069263522,0.075733264,0.078606429,0.065712912,0.056564341,0.05983453,0.060839892,0.032446748,0.026514213,0.025534805,0.028598204,0.037752182,0.025981378,0.039261526,0.038817244,0.033519914,0.023303686,0.022344706,0.04826093,0.037813007,0.01999698,0.019276458,0.031062939,0.042157791,0.049961764,0.037747848,0.044481087,0.047012208,0.050538308,0.048232877,0.041667913,0.00731476,0.007816251,5.87726E17,18.67600441,16.63274574,16.0165596,15.69234753,15.56523228,5.42278862,10.42123222,0.046039298,1.74E-4,0.99545598,-18.076628,-20.001719,-20.592794,-20.853033,-20.96909,-0.3529,-0.3529,-0.3529,0.023931783,0.085,10.330468,0.040513992,-0.46836978,-0.4000001,-0.39910835,,,0.0
147.9378942,3.272391357,10.606111,147.9378942,3.272391357,12.27502,0.6668456,112.5024,0.044364987,10.606111,0.018587328,0.023010271,0.023899855,0.01823884,0.020773932,0.014759164,0.014946253,0.017093444,0.015022717,0.012430959,0.008697879,0.008585174,0.006681696,0.006423177,0.010935017,0.014886682,0.020651877,0.025861458,0.028668413,0.030911942,0.036710431,0.039137464,0.039661871,0.040753575,0.040098808,0.040110715,0.039994911,0.039374604,0.035879905,0.029968494,0.025383906,0.021151556,0.016384135,0.017131858,0.016765124,0.015849045,0.012195168,0.009836931,0.018169744,0.024594754,0.023322612,0.026782665,0.02916955,0.039630606,0.04899468,0.051535471,0.051299635,0.049146328,0.054848129,0.053279865,0.056704129,0.060168503,0.066493117,0.069648788,0.067850034,0.069637591,0.07392168,0.073190631,0.071681852,0.075180921,0.074504924,0.076490395,0.070063965,0.06250422,0.062937377,0.068493646,0.068807219,0.068974515,0.055545671,0.048733761,0.046622551,0.04376679,0.049991238,0.049506315,0.052867673,0.061576328,0.067263976,0.069707229,0.062471402,0.070035343,0.074252139,0.066122673,0.066276216,0.062283971,0.048791525,0.038742121,0.036057273,0.035348353,0.039414561,0.050776825,0.041668645,0.03077989,0.031966731,0.0358281,0.045981488,0.05861916,0.052811627,0.049591874,0.042517892,0.029116206,0.03485809,0.00446061,0.020205921,0.02661227,0.032501152,0.030370201,0.043028033,0.057281637,0.069613956,0.073721832,0.081107529,0.065184965,0.061441727,0.05542853,0.067309628,0.058493564,0.051789832,0.044743985,0.078919499,0.04261717,0.046595004,0.050192488,0.017198709,0.05243135,0.059626679,5.8772903E17,16.56457138,15.18979168,14.52176857,14.17151928,13.95918179,5.200550556,12.77023315,0.034586102,9.47E-5,0.99919802,-19.466908,-20.787489,-21.417633,-21.754423,-21.938513,-0.8551,-0.9431,-0.7672,0.034707967,0.085,10.58561,-0.31784558,-0.5759629,-0.5499997,-0.27691203,408,3,0.0
