ra,dec,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,1.01,1.02,1.03,1.04,1.05,1.06,1.07,1.08,1.09,1.1,1.11,1.12,1.13,1.14,1.15,1.16,1.17,1.18,1.19,1.2,1.21,1.22,1.23,1.24,1.25,1.26,1.27,1.28,1.29
237.6457872,11.92286962,0.017912737,0.025417151,0.033071876,0.037376096,0.033807537,0.051496472,0.066899434,0.06414065,0.039611192,0.029408297,0.028811717,0.021400279,0.043960946,0.049663578,0.044497205,0.03393832,0.035349201,0.033489112,0.019129356,0.021519602,0.025196853,0.030557727,0.038024389,0.047830874,0.052332754,0.049095626,0.04583384,0.046021592,0.045547524,0.048676314,0.061235189,0.064929528,0.053552176,0.036267399,0.039710486,0.039502529,0.040641475,0.045224895,0.037021944,0.027802364,0.013708496,0.025857889,0.037867837,0.045722559,0.042451219,0.054322021,0.059809786,0.078505236,0.089909478,0.098501531,0.10712522,0.117188462,0.124381886,0.135802865,0.154428915,0.165939868,0.173152177,0.17794231,0.182761379,0.192300726,0.202740452,0.219096077,0.229798967,0.236094996,0.245754778,0.265353975,0.273220037,0.269715519,0.276603779,0.271110752,0.269932393,0.277164412,0.283462062,0.289894281,0.282105056,0.284389775,0.294366144,0.309433944,0.319805964,0.334450098,0.344709182,0.349230519,0.362419276,0.371822615,0.379902663,0.378061022,0.401170983,0.393629819,0.373941244,0.35346046,0.338443972,0.352247195,0.363685722,0.366057602,0.355298381,0.365246225,0.357564237,0.368945802,0.382798275,0.390341479,0.41014278,0.416993128,0.424247055,0.460865348,0.452507036,0.448895426,0.418607648,0.402543043,0.389665361,0.382367333,0.351771713,0.33872788,0.333291917,0.336373686,0.320434366,0.304738561,0.298369659,0.288594692,0.3432671,0.407358501,0.40260981,0.423835547,0.460556731,0.41412484,0.386499111
235.4796428,10.45077975,0.045601182,0.01735217,0.005430435,0.019606828,0.005437283,0.007353496,0.026083484,0.031605413,0.018176752,0.013087076,0.01167795,0.005753414,0.007701514,0.009573243,0.014868295,0.026395361,0.041864367,0.030745364,0.044693038,0.046601095,0.043864944,0.020048413,0.029866216,0.004690869,0.004521725,0.018393134,0.026172219,0.036507365,0.042699393,0.04480211,0.042255569,0.058983764,0.074049471,0.072235657,0.062972562,0.087000932,0.081171615,0.076402685,0.088961998,0.087142939,0.085198086,0.09833085,0.103193907,0.071684692,0.055908042,0.013262607,0.043524153,0.063229145,0.049988775,0.012603207,0.024376843,0.058158437,0.030216273,0.072663829,0.065126936,0.056899581,0.027179348,0.06245376,0.047456144,0.045023618,0.033102368,0.070330983,0.041957949,0.109362637,0.081323716,0.073870532,0.059342731,0.135609816,0.199105806,0.122131778,0.108860648,0.115997828,0.106487045,0.111994216,0.149816469,0.144557684,0.125482664,0.091885307,0.049701825,0.048667642,0.088519053,0.088645157,0.073697627,0.117357425,0.156580086,0.128444955,0.124582138,0.126514678,0.147113056,0.123789205,0.119349063,0.174297664,0.141534343,0.138979804,0.149360664,0.162901813,0.137127548,0.212623474,0.19962033,0.179917594,0.271363832,0.344315664,0.365182741,0.36405642,0.320490124,0.374214601,0.389954125,0.378282406,0.381862742,0.325860605,0.325915458,0.319168079,0.421998396,0.32403031,0.259031441,0.338671862,0.366722984,0.267834815,0.367936957,0.39241481,0.431042688,0.498413277,0.448011549,0.464201195,0.362317397
234.3327115,9.074706583,0.038911312,0.065901956,0.072576299,0.019571747,0.011458131,0.022137291,0.029413032,0.04287586,0.049788723,0.025658166,0.038219329,0.044721944,0.050677215,0.062195946,0.067844343,0.066695052,0.064838331,0.067247069,0.065518392,0.062073442,0.073661122,0.085585211,0.098149701,0.102176207,0.095137952,0.099661546,0.119483093,0.129019789,0.131981658,0.1251662,0.12356394,0.12590465,0.135275983,0.144380055,0.13969668,0.132175506,0.152622486,0.169971152,0.18186578,0.177929893,0.171470638,0.16839989,0.158411162,0.151378735,0.167168675,0.181372145,0.183210142,0.185537831,0.187903283,0.199592858,0.185570015,0.18161841,0.194918,0.186405627,0.188526512,0.186696729,0.212935779,0.21800824,0.233707075,0.234960689,0.229202009,0.230947727,0.229886551,0.23646419,0.230717355,0.223723717,0.223142168,0.202873546,0.185950373,0.199783634,0.227039215,0.219635225,0.216205897,0.235631375,0.203226705,0.194107712,0.180067891,0.179527462,0.179512249,0.190379335,0.220877004,0.253503799,0.256939422,0.249376935,0.207835419,0.222634871,0.187516982,0.201465109,0.180892045,0.177550991,0.19947535,0.199119385,0.177464461,0.167484473,0.19695445,0.173053694,0.160437646,0.13357271,0.160412281,0.189612574,0.183079547,0.144605568,0.093335436,0.039431474,0.017960093,0.106912074,0.105420009,0.192199752,0.207698531,0.168565074,0.109332778,0.115126999,0.106442287,0.139831408,0.176721663,0.250000589,0.243710985,0.291616884,0.311596692,0.181943241,0.156363581,0.169935384,0.08212145,0.03852459,0.048165988
232.8785238,40.43005121,0.017660683,0.020048313,0.015082153,0.019392511,0.006770737,0.011651923,0.01229037,0.004124293,0.011546375,0.012450724,0.011660289,0.013487001,0.016467793,0.022675294,0.019400108,0.032997501,0.036693147,0.041126295,0.040134462,0.042882362,0.047653737,0.060448329,0.060660646,0.061722933,0.069316829,0.072554874,0.072098955,0.07689612,0.081637478,0.087610192,0.101380346,0.12272122,0.1352762,0.155462982,0.167984507,0.1738875,0.180736102,0.176244639,0.189131324,0.179583221,0.191619267,0.179569154,0.185830859,0.166580219,0.160866294,0.137560352,0.123333232,0.113701306,0.096571738,0.093263687,0.064418216,0.061925261,0.062676961,0.070641178,0.058239337,0.043092926,0.039270343,0.038630739,0.049745681,0.054296038,0.046759816,0.041454806,0.037158052,0.037786218,0.048939704,0.052627144,0.042861772,0.057451497,0.059741225,0.064887326,0.069044209,0.078242683,0.11704985,0.125615268,0.142795883,0.161963878,0.175968907,0.192680044,0.233178805,0.254137495,0.256871042,0.277568692,0.300558608,0.339257116,0.348088202,0.341803644,0.369799894,0.382920992,0.361358195,0.38425651,0.40873456,0.415743206,0.41193541,0.412397318,0.428548478,0.442954485,0.455388112,0.462172626,0.46733305,0.435192665,0.449092324,0.445440923,0.437439578,0.444851109,0.442859001,0.427056621,0.431380397,0.459838574,0.439735904,0.420059947,0.405427003,0.399146777,0.413875683,0.39997012,0.37018625,0.355705741,0.361012502,0.339540109,0.350514433,0.326024311,0.324011734,0.340756205,0.314968153,0.280859466,0.317504649
229.9604911,9.516120346,0.020395727,0.038776077,0.037111946,0.019358913,0.023813134,0.023164193,0.013834699,0.008810987,0.040023573,0.046215236,0.02399936,0.024000683,0.045229024,0.053931193,0.045477013,0.064971337,0.084260357,0.114815994,0.108907508,0.096637699,0.055833421,0.05478958,0.079833811,0.106403636,0.116649855,0.127014167,0.112203839,0.094185373,0.050132899,0.057921307,0.057273506,0.068530282,0.058896516,0.047065928,0.069246766,0.069887243,0.031353783,0.030214568,0.015122289,0.025638615,0.056162493,0.103681292,0.146984233,0.143688603,0.134788648,0.144763935,0.163281015,0.180086978,0.163591169,0.145164829,0.094527515,0.091601732,0.119735022,0.187820609,0.204220405,0.212707396,0.196372534,0.192462742,0.251966162,0.236713378,0.214723651,0.180126743,0.172204248,0.15759721,0.177932258,0.241179567,0.226436945,0.191024527,0.160919356,0.092856128,0.115812715,0.167689347,0.15863382,0.164667318,0.174475704,0.232538198,0.295543561,0.30819158,0.26442661,0.320345949,0.316788089,0.294276548,0.257167512,0.146742961,0.107813971,0.134203763,0.144916241,0.296320239,0.255640407,0.223181295,0.233396556,0.180333636,0.221521503,0.213387192,0.158220056,0.142476932,0.12788627,0.116917673,0.258628898,0.372503444,0.354820981,0.357869155,0.205523197,0.241084982,0.289509205,0.290263227,0.308287764,0.242825347,0.216505986,0.262608991,0.31251055,0.432603685,0.487049297,0.526626128,0.417368758,0.215983903,0.064979285,0.081844484,0.051480055,0.035650399,0.174702691,0.143704827,0.391256105,0.472103008,0.3762165
226.2297499,21.29705357,0.017538482,0.048313919,0.045745247,0.02532147,0.014540177,0.007427492,0.013386568,0.044272364,0.055974951,0.029784518,0.029672382,0.028507189,0.029338376,0.049776718,0.07783499,0.053835697,0.048720038,0.049569717,0.054559156,0.061684514,0.073020627,0.057316548,0.054961156,0.052702741,0.052931972,0.061804225,0.072646711,0.071972075,0.065334359,0.058820151,0.055374571,0.052215395,0.072730097,0.072978102,0.073588432,0.078852431,0.082253365,0.081756886,0.081822596,0.073082812,0.071874086,0.070116649,0.067216454,0.061993957,0.067846324,0.06066716,0.048547881,0.044317783,0.043432922,0.040672124,0.038842265,0.056014709,0.071736101,0.068008497,0.064663097,0.071459812,0.078564778,0.084397938,0.068928975,0.065702571,0.068608724,0.071346335,0.09136092,0.098256571,0.109851618,0.123819405,0.13489044,0.146228,0.153306158,0.16105471,0.170424926,0.177590757,0.190402945,0.191788257,0.197017443,0.196340075,0.205604625,0.209573775,0.209903703,0.227221229,0.232652608,0.243072501,0.248779809,0.265535632,0.278476204,0.268990907,0.276683649,0.283411669,0.29626787,0.308838636,0.308519143,0.303077876,0.301086868,0.298858289,0.264811121,0.233125389,0.216981079,0.218566471,0.202879923,0.215926357,0.233729316,0.23587876,0.246889065,0.247474858,0.293527528,0.303567344,0.282080837,0.241639776,0.220518156,0.19892544,0.177628905,0.203474518,0.204318915,0.233985318,0.261601307,0.263297049,0.253580115,0.237597651,0.217656575,0.221164382,0.251673633,0.209567042,0.211594865,0.227355071,0.208140125
221.0263074,9.280265377,0.03740245,0.013692307,0.041647936,0.012937202,0.010706189,0.022071669,0.028667676,0.034944608,0.023026288,0.032699018,0.037906508,0.043759038,0.059021891,0.061053294,0.05398931,0.059494787,0.049513161,0.034904114,0.036946871,0.027197242,0.018421971,0.028280572,0.024387471,0.011473495,0.007344719,0.019264001,0.047421137,0.042774195,0.053377559,0.067769744,0.086207158,0.098713636,0.132116599,0.139334795,0.149872951,0.151328813,0.146087876,0.147352032,0.13609826,0.136678879,0.127041795,0.126498418,0.144592846,0.140662201,0.118960261,0.12850133,0.126389447,0.126869445,0.135791274,0.168163688,0.165825207,0.156333092,0.180106421,0.17436274,0.163577212,0.176280842,0.194032578,0.187234099,0.201426223,0.198337442,0.186074754,0.151019421,0.158805626,0.177834061,0.172127473,0.164626434,0.137954486,0.099559379,0.095783068,0.085111697,0.08248912,0.111600127,0.117038802,0.119888731,0.124572322,0.154946897,0.144894251,0.147179738,0.138675228,0.091738879,0.044922048,0.059793651,0.136328234,0.15634147,0.142322844,0.113076386,0.073835184,0.116548462,0.160612249,0.132898297,0.10777125,0.090519638,0.033384517,0.076653316,0.171668065,0.202995941,0.206000174,0.150663151,0.277454386,0.244917526,0.245928455,0.215340987,0.277058566,0.221108003,0.226722257,0.174242123,0.245300444,0.360808312,0.490010086,0.398305587,0.384814719,0.587659083,0.657211801,0.721192071,0.625438895,0.513142695,0.615865586,0.70221814,0.480699374,0.480148689,0.5876638,0.620482436,0.789989869,0.80488005,0.715806394
209.2309029,14.14224225,0.004392988,0.004020386,0.008170557,0.015823505,0.035531963,0.035575915,0.03348219,0.033899549,0.025739708,0.034513599,0.044924241,0.046933937,0.039051731,0.029274601,0.023045758,0.015961306,0.012867285,0.009533747,0.015502469,0.012439516,0.003409176,0.013024228,0.027258763,0.031782576,0.037508845,0.035912931,0.034896935,0.032211649,0.036891932,0.036210185,0.024835143,0.019271553,0.020125149,0.015991667,0.007491373,0.011844315,0.016150213,0.027109636,0.032808217,0.038497696,0.041698922,0.041389059,0.053813841,0.057589004,0.058854585,0.067689036,0.075251164,0.078284303,0.090156103,0.102631438,0.124571654,0.13559283,0.143001737,0.131120059,0.14294123,0.131337797,0.13384424,0.141543491,0.132231053,0.151210628,0.169480324,0.169243354,0.169186954,0.149823531,0.142101199,0.117018316,0.116602662,0.130700922,0.108545469,0.105848829,0.102263415,0.097015662,0.100883085,0.120746257,0.115289367,0.092917391,0.089298732,0.061784533,0.04761373,0.063917285,0.072415243,0.046065149,0.03466815,0.070356039,0.076500542,0.04323945,0.064590196,0.058031681,0.045633248,0.028109798,0.056912259,0.056276684,0.043315456,0.037504247,0.039398991,0.056500861,0.0778177,0.075640262,0.041778911,0.01257786,0.016374572,0.062797737,0.112031329,0.051038525,0.047089724,0.079175046,0.126537107,0.034365136,0.041516777,0.085175493,0.169573642,0.191049283,0.153786714,0.098036175,0.078316552,0.101300312,0.112725635,0.204337378,0.283811453,0.273842207,0.254343786,0.266253405,0.269140014,0.25900648,0.22785129
206.1447338,42.16951261,0.015386155,0.021656856,0.029631518,0.018380264,0.027203035,0.019327192,0.00527233,0.006625194,0.007537579,0.016340263,0.045288439,0.047092537,0.052297404,0.046695591,0.05155318,0.047224514,0.046373552,0.04598819,0.044811741,0.043099334,0.059417786,0.066005731,0.065160261,0.068382492,0.067947672,0.062934406,0.058786331,0.07666765,0.078652645,0.086296931,0.082374534,0.090664589,0.088611853,0.090664858,0.073979447,0.064222184,0.069277061,0.08389277,0.085749872,0.075255058,0.090479096,0.07367628,0.052765397,0.049356417,0.052700076,0.046911305,0.064058765,0.058506592,0.073737758,0.065665334,0.080671101,0.074552289,0.058129875,0.071694167,0.073495134,0.047073754,0.048105962,0.089731236,0.111580167,0.101901864,0.075740294,0.087823203,0.098205963,0.129959958,0.125432186,0.096893106,0.116288974,0.154317638,0.127554552,0.121494342,0.106095359,0.097261946,0.077631692,0.083191693,0.067262006,0.076332514,0.063131433,0.059337546,0.058679996,0.046642303,0.094435031,0.105773734,0.075123633,0.122380709,0.090595563,0.084235802,0.106616193,0.127015597,0.191316118,0.154361202,0.148961497,0.11497678,0.118073215,0.111445534,0.128426002,0.12738937,0.16021176,0.213921122,0.240451976,0.170707704,0.106551763,0.089710774,0.085184097,0.082676944,0.099308855,0.060237463,0.071879574,0.155823073,0.198446233,0.154045822,0.118820567,0.137978968,0.098302808,0.037171079,0.049270709,0.09251835,0.079830281,0.098704854,0.144888157,0.224286113,0.153908563,0.095594274,0.120511064,0.114226001,0.220306569
203.8523046,1.410592895,0.028479425,0.015185319,0.013484476,0.013877469,0.016307587,0.015760369,0.019255868,0.012836787,0.010677688,0.007068492,0.004163566,0.010286071,0.012083614,0.005593018,0.002337521,0.007646507,0.0151694,0.019131317,0.023911166,0.03162142,0.032232054,0.044006137,0.038795809,0.040668798,0.047159542,0.036295744,0.03144716,0.020611637,0.032918485,0.044655444,0.042445207,0.049821922,0.049092554,0.054145129,0.057109236,0.06264589,0.081093972,0.088963236,0.091619656,0.093597773,0.087521016,0.094928786,0.084843171,0.074639981,0.071332664,0.066046654,0.057942802,0.060491326,0.055328731,0.061595835,0.083817129,0.070421801,0.08490309,0.078237809,0.06434447,0.060171598,0.04346978,0.055176845,0.092819206,0.088515934,0.089518358,0.076482367,0.079671454,0.100108431,0.117465714,0.11027085,0.110728614,0.100188799,0.115159259,0.104340537,0.119057921,0.136523203,0.134586576,0.1460849,0.13069325,0.112648037,0.145843909,0.144092635,0.148000871,0.14868104,0.088530725,0.077543611,0.06019025,0.029936505,0.087420547,0.126331547,0.093368843,0.240814057,0.501291376,0.679729001,0.557090864,0.307963718,0.139585219,0.135929877,0.181482406,0.160970405,0.153732259,0.155826696,0.181875754,0.178023912,0.204205732,0.173797047,0.106336844,0.12521115,0.138978253,0.119230129,0.091780149,0.135363057,0.037205544,0.047971077,0.093550952,0.087385804,0.075097073,0.094409967,0.073322989,0.061274084,0.070531848,0.097891868,0.031166454,0.085662065,0.15536542,0.081320377,0.104514447,0.044458835,0.08744528
200.4002921,42.28259698,0.055258602,0.064133876,0.062477388,0.052920923,0.052475866,0.042793516,0.048658671,0.047218505,0.044358116,0.048047183,0.043161345,0.052533217,0.056562473,0.058107484,0.068177564,0.069095553,0.077050616,0.081951689,0.07464951,0.075740077,0.075385831,0.069588544,0.06426305,0.067233845,0.073714841,0.062962109,0.053005346,0.051759092,0.046379033,0.038303182,0.036270272,0.042530816,0.036284033,0.032803966,0.032851248,0.031489395,0.039620428,0.043781982,0.044638338,0.044424895,0.049785852,0.05597073,0.059391545,0.070199827,0.07954067,0.084706526,0.092596171,0.099752125,0.101530919,0.105324868,0.100449328,0.089620367,0.097064191,0.105702332,0.111733381,0.106477711,0.098148369,0.099849696,0.101380401,0.102778309,0.09353731,0.085602,0.089951648,0.08476794,0.09132571,0.087250018,0.090045051,0.090470865,0.09941024,0.10387032,0.105849094,0.101211936,0.104055932,0.106034425,0.109710452,0.108885803,0.11386068,0.111275138,0.119377459,0.136336216,0.127236213,0.130430781,0.151682235,0.156035569,0.137706727,0.133749582,0.14427267,0.161113317,0.160269288,0.176093978,0.190917311,0.179756063,0.176335469,0.174323064,0.191333118,0.198602654,0.183943481,0.209197636,0.221410394,0.223313653,0.222319856,0.239644339,0.22227817,0.225548436,0.240246608,0.235038871,0.221772085,0.237508702,0.258580349,0.254336651,0.240590786,0.249008882,0.22573712,0.2218604,0.228357836,0.218608535,0.223766935,0.232534499,0.248396851,0.239163005,0.228913818,0.210918128,0.239179526,0.247869569,0.216418183
199.3499458,44.58716009,0.006532032,0.006210554,0.014206521,0.015581058,0.021684666,0.027503727,0.034825691,0.039722802,0.044111497,0.047278413,0.047437834,0.048245163,0.050588059,0.051534048,0.046064058,0.03308157,0.025038801,0.052332699,0.064096222,0.061407478,0.063007216,0.063428197,0.072464085,0.080075874,0.08608496,0.090657749,0.094143211,0.083859507,0.0450392,0.030199914,0.049427395,0.060272498,0.069651912,0.078062661,0.08239146,0.083609516,0.082766439,0.083431639,0.0906876,0.099990802,0.102835759,0.077517574,0.06698311,0.072996836,0.075706664,0.079450962,0.083170744,0.092634766,0.100042097,0.105109561,0.107675193,0.112240356,0.106595277,0.107136303,0.083062861,0.076743915,0.0866948,0.099799578,0.108452996,0.113068444,0.106760968,0.102671708,0.09706986,0.097016577,0.098894073,0.099183971,0.10204984,0.098562226,0.084658607,0.082195125,0.100957825,0.114624665,0.119187523,0.122965326,0.129963307,0.130636066,0.128813343,0.124427638,0.1222811,0.12049771,0.130943328,0.112763422,0.109683259,0.117528837,0.120776516,0.116574549,0.118656879,0.121508422,0.122905793,0.119398523,0.116420432,0.112351365,0.116530064,0.116012429,0.102609174,0.094175286,0.100753502,0.107787055,0.10194056,0.088838959,0.091012624,0.082643283,0.0868525,0.084817925,0.0843144,0.077403316,0.077263841,0.067152112,0.060909552,0.057391871,0.045494596,0.041137974,0.044556271,0.066891206,0.087156446,0.1042057,0.110216986,0.117125124,0.113926402,0.102696235,0.09302669,0.082219911,0.066190876,0.049425886,0.051272383
191.7762799,49.81456608,0.039625309,0.026708392,0.006895789,0.009162496,0.022660987,0.033356802,0.053863098,0.060059584,0.060113124,0.072870184,0.077295304,0.085290908,0.08327061,0.093158505,0.097076521,0.069154347,0.07280598,0.081695881,0.088238796,0.099411186,0.118940868,0.127258849,0.129418604,0.11642418,0.112840531,0.109923274,0.113384851,0.121301332,0.14715964,0.156209642,0.149963504,0.144871886,0.138525377,0.139475944,0.145876543,0.140181586,0.15988743,0.165324704,0.155640403,0.147539891,0.139825268,0.128238952,0.126563314,0.129865979,0.142367387,0.140387118,0.127918292,0.115872663,0.093197566,0.075518981,0.078039288,0.061627507,0.051542202,0.048227584,0.038344865,0.032317231,0.038890479,0.05577403,0.059920535,0.043723328,0.041134408,0.032391634,0.032778981,0.024743693,0.025936886,0.017327716,0.006260265,0.040873357,0.055652015,0.041952842,0.053196299,0.054697444,0.05555361,0.096697973,0.101977846,0.123284575,0.118171298,0.116236153,0.107972676,0.11191483,0.082284522,0.035677911,0.006954141,0.006631962,0.036901874,0.032539847,0.064370063,0.099219131,0.094500984,0.120514828,0.134945755,0.11609748,0.12228183,0.07234597,0.067041613,0.085244008,0.094924389,0.084794179,0.097605149,0.13684392,0.14773499,0.160760092,0.13730393,0.137176899,0.141232518,0.167856002,0.185922824,0.184125524,0.190276526,0.200640505,0.164099819,0.129652241,0.072158963,0.123668675,0.100740472,0.081589773,0.105874508,0.167928639,0.266005209,0.360190789,0.394240624,0.423788157,0.444352956,0.438057834,0.405109982
187.6514426,57.31637389,0.014269165,0.018786158,0.025211022,0.021184358,0.027390181,0.027833669,0.024640659,0.024241819,0.026066465,0.040716409,0.03910767,0.039840214,0.045524468,0.058597337,0.061039186,0.057174341,0.052939426,0.053965384,0.06822434,0.068302635,0.060742762,0.055772988,0.061023622,0.05949285,0.055871075,0.049630323,0.04489295,0.04698413,0.041348571,0.044266733,0.049047522,0.051431263,0.052775332,0.050408967,0.048789638,0.044243798,0.041083329,0.041407247,0.043572328,0.04836605,0.050036787,0.056709298,0.061804051,0.060945323,0.060866386,0.064544223,0.064886231,0.063446765,0.068113282,0.071779015,0.082858253,0.086632283,0.088538939,0.087501133,0.082046055,0.081635581,0.082897039,0.077370393,0.079965985,0.094841028,0.099598786,0.103887281,0.10703083,0.104492351,0.101247163,0.104891954,0.111181445,0.120186241,0.111146119,0.108424555,0.105775133,0.108880833,0.112737042,0.105620961,0.105342194,0.110864203,0.113115679,0.114749614,0.12586829,0.120876299,0.113325913,0.108868529,0.111683837,0.113537416,0.109570134,0.101329851,0.109024081,0.11001122,0.116087537,0.115514582,0.113183022,0.090781608,0.067764412,0.063548897,0.061730521,0.060575989,0.049062574,0.049981178,0.070917003,0.082485393,0.087255704,0.080973271,0.074508594,0.064280811,0.06921999,0.075307579,0.083595419,0.09175376,0.105481763,0.100653728,0.105270402,0.095053183,0.087373121,0.079295593,0.097736088,0.092554694,0.083542798,0.10301709,0.101402808,0.114284628,0.098388492,0.104713405,0.085553006,0.08971424,0.075347672
185.3828023,27.75880294,0.049920045,0.031349688,0.023421154,0.020857403,0.025181042,0.034787126,0.050578902,0.069598305,0.072457818,0.075862705,0.086016166,0.094276179,0.078470755,0.071819132,0.06154641,0.044931823,0.03992146,0.045156318,0.049283678,0.056338613,0.063023259,0.062972846,0.064093824,0.059005721,0.05584655,0.058967072,0.06447141,0.068761366,0.073177003,0.074032898,0.076661217,0.087130989,0.082278434,0.086593381,0.087027824,0.073192323,0.066532335,0.056658464,0.055826096,0.053955226,0.045306657,0.043054886,0.046893741,0.063489398,0.089761051,0.105390096,0.116956405,0.126081855,0.130897006,0.129274083,0.128775984,0.133269319,0.133153071,0.123388851,0.123855662,0.122514939,0.111306169,0.102984588,0.080425663,0.051122543,0.037607199,0.060507155,0.051921583,0.049705691,0.061262693,0.0493288,0.052822071,0.084535842,0.0811741,0.08511696,0.031861654,0.030614904,0.033428455,0.031915732,0.014470314,0.013000691,0.023256228,0.029882318,0.071471521,0.030779005,0.024261673,0.030667004,0.02738915,0.024980119,0.009469706,0.057955853,0.083299878,0.083327341,0.085862946,0.050676362,0.064177002,0.062857647,0.060080586,0.05531693,0.04583172,0.04303042,0.058983186,0.080272911,0.06258778,0.097824517,0.112590431,0.105202836,0.108727961,0.110501306,0.085168317,0.060637927,0.007881891,0.039295724,0.047616566,0.048884046,0.031049623,0.039052691,0.032560111,0.068239854,0.094512212,0.090989417,0.07104942,0.076953422,0.057414458,0.08434923,0.046561089,0.007971792,0.063375675,0.117900729,0.118677269
180.1604937,44.40661917,0.009734164,0.025787333,0.043069669,0.014097553,0.014771243,0.012268054,0.00975554,0.006443657,0.002952499,0.014201138,0.00322744,0.005197108,0.020639892,0.027736637,0.026640285,0.024827862,0.011342365,0.013796887,0.023068059,0.005791707,0.020943207,0.026066724,0.005823044,0.020063623,0.028016139,0.027691557,0.027376108,0.02886162,0.00429484,0.027003273,0.033505816,0.044665141,0.0535045,0.038319164,0.040684953,0.034471061,0.00587756,0.034335011,0.054626614,0.036774997,0.017571039,0.024576761,0.050608795,0.045933181,0.055881181,0.065241608,0.046566167,0.058498889,0.077762042,0.12290905,0.136928603,0.09863206,0.06995042,0.08745598,0.119159545,0.116184303,0.128267504,0.132061761,0.158482599,0.196717442,0.19365236,0.196177561,0.185824003,0.197296425,0.178132945,0.176187087,0.200709086,0.197427816,0.154613667,0.174561801,0.213060516,0.219616041,0.210050568,0.199963349,0.182994204,0.201924995,0.198169899,0.152490641,0.151339663,0.162658303,0.181107332,0.204771304,0.222088767,0.272169951,0.178482214,0.161941656,0.186761265,0.212786989,0.164125467,0.169999194,0.119677433,0.142905611,0.157082915,0.182364744,0.190066685,0.141334932,0.107226663,0.142662004,0.211528901,0.165814104,0.141890583,0.098990402,0.072265586,0.106017816,0.058892497,0.05599766,0.072212423,0.083941498,0.023057598,0.051174525,0.059915168,0.045655214,0.117177159,0.034127971,0.168848306,0.148990682,0.089704108,0.073402299,0.048509847,0.049077562,0.107821636,0.163919556,0.158539174,0.125143947,0.190372496
173.4709035,34.86320957,0.021464834,0.032187757,0.017619634,0.018532154,0.029235301,0.016884931,0.014882468,0.020412673,0.025668701,0.051025585,0.046961756,0.039137128,0.065128425,0.051535333,0.043103648,0.046760189,0.053884817,0.050264543,0.068981363,0.067303041,0.038410961,0.020053203,0.012191794,0.008969545,0.023058663,0.035326972,0.013940721,0.026203063,0.018738871,0.033808365,0.022203408,0.04672883,0.030821709,0.014676624,0.001750994,0.011271089,0.016781396,0.03801125,0.049732094,0.031816195,0.056484615,0.071503702,0.100011204,0.089278914,0.112978797,0.103018376,0.08688896,0.07384517,0.060382989,0.05006722,0.053950291,0.060155918,0.082497,0.062300503,0.030755568,0.049891652,0.026302275,0.036078175,0.063249003,0.070529184,0.048250616,0.072711272,0.022972026,0.050860249,0.067983288,0.052076506,0.019249344,0.011883389,0.010459416,0.041212737,0.087875828,0.083300114,0.079068388,0.05448365,0.099857592,0.101093566,0.12761102,0.104832407,0.126883273,0.168495775,0.180618371,0.197453089,0.182739742,0.220657809,0.253182281,0.292862954,0.280032622,0.264007416,0.254112389,0.200170571,0.247647012,0.25836302,0.232649271,0.253358034,0.291304695,0.28956775,0.262108033,0.247445364,0.265773329,0.246781426,0.177578544,0.266356621,0.277447459,0.227254141,0.16920337,0.1614694,0.085788739,0.088908489,0.094776178,0.111318356,0.160406936,0.237009516,0.312825325,0.246944398,0.223232537,0.223975847,0.28263543,0.248334766,0.176758364,0.278470263,0.309412224,0.267847915,0.457817167,0.382608675,0.177101933
