imrun708dwfDiffLF.00260.pa0.inc0.fits,0.055745128,0.053811624,0.05187812,0.049944616,0.048011112,0.046077608,0.044144104,0.0422106,0.040277096,0.038343592,0.036410089,0.034476585,0.032543081,0.030609577,0.028676073,0.026742569,0.024809065,0.022875561,0.020942057,0.019008553,0.017075049,0.016822382,0.016569715,0.016317048,0.016064381,0.015811715,0.015559048,0.015306381,0.015053714,0.014801047,0.01454838,0.014295713,0.014043046,0.013948495,0.01401206,0.014075624,0.014139189,0.014202754,0.014266318,0.014329883,0.014393447,0.014457012,0.014520577,0.014584141,0.014647706,0.01471127,0.015710405,0.01670954,0.017708675,0.01870781,0.019706945,0.02070608,0.021705215,0.02270435,0.023703485,0.02470262,0.025701754,0.026700889,0.02769991,0.028698816,0.029697723,0.030696629,0.031695536,0.032694442,0.033693349,0.034692255,0.035691161,0.036690068,0.037688974,0.038687881,0.039686787,0.039885291,0.040083795,0.040282299,0.040480803,0.040679307,0.040877812,0.041076316,0.04127482,0.041473324,0.041671828,0.041870332,0.042068836,0.043786802,0.04702423,0.050261657,0.053499085,0.056736512,0.05997394,0.063211367,0.066448795,0.069686222,0.07292365,0.076161077,0.079398505,0.082635932,0.081927811,0.08121969,0.08051157,0.079803449,0.079095328,0.078387207,0.077679086,0.076970966,0.076262845,0.075554724,0.074846603,0.074138482,0.073804112,0.073843491,0.073882871,0.07392225,0.073961629,0.074001009,0.074040388,0.074079768,0.074119147,0.074158527,0.074197906,0.074237285,0.074276665,0.07519041,0.076104156,0.077017902,0.077931648
imrun708dwfDiffLF.00270.pa0.inc0.fits,0.038242927,0.037001771,0.035760615,0.034519458,0.033278302,0.032037146,0.03079599,0.029554834,0.028313678,0.027072521,0.025831365,0.024590209,0.023349053,0.022107897,0.020866741,0.019625585,0.018384428,0.017143272,0.015902116,0.01466096,0.013419804,0.013100319,0.012780834,0.01246135,0.012141865,0.01182238,0.011502896,0.011183411,0.010863926,0.010544442,0.010224957,0.009905472,0.009585988,0.009512129,0.009683897,0.009855665,0.010027434,0.010199202,0.01037097,0.010542738,0.010714506,0.010886274,0.011058042,0.011229811,0.011401579,0.011573347,0.013195855,0.014818364,0.016440873,0.018063381,0.01968589,0.021308399,0.022930907,0.024553416,0.026175924,0.027798433,0.029420942,0.03104345,0.032129897,0.032680281,0.033230666,0.033781051,0.034331435,0.03488182,0.035432204,0.035982589,0.036532973,0.037083358,0.037633743,0.038184127,0.038734512,0.039059124,0.039383737,0.039708349,0.040032962,0.040357575,0.040682187,0.0410068,0.041331412,0.041656025,0.041980637,0.04230525,0.042629863,0.043585444,0.045171994,0.046758544,0.048345095,0.049931645,0.051518195,0.053104745,0.054691296,0.056277846,0.057864396,0.059450946,0.061037497,0.062624047,0.063798345,0.064972642,0.06614694,0.067321237,0.068495535,0.069669832,0.07084413,0.072018428,0.073192725,0.074367023,0.07554132,0.076715618,0.078415085,0.080639722,0.082864358,0.085088995,0.087313632,0.089538269,0.091762905,0.093987542,0.096212179,0.098436815,0.100661452,0.102886089,0.105110725,0.106741925,0.108373125,0.110004325,0.111635525
imrun708dwfDiffLF.00280.pa0.inc0.fits,0.042979752,0.041332484,0.039685216,0.038037948,0.03639068,0.034743412,0.033096144,0.031448876,0.029801608,0.02815434,0.026507072,0.024859804,0.023212536,0.021565268,0.019918,0.018270732,0.016623464,0.014976196,0.013328928,0.01168166,0.010034392,0.009579784,0.009125176,0.008670567,0.008215959,0.007761351,0.007306743,0.006852135,0.006397526,0.005942918,0.00548831,0.005033702,0.004579093,0.005238832,0.007012917,0.008787002,0.010561088,0.012335173,0.014109258,0.015883343,0.017657428,0.019431514,0.021205599,0.022979684,0.024753769,0.026527855,0.028221715,0.029915575,0.031609436,0.033303296,0.034997156,0.036691016,0.038384877,0.040078737,0.041772597,0.043466458,0.045160318,0.046854178,0.048154885,0.049062437,0.04996999,0.050877542,0.051785095,0.052692647,0.0536002,0.054507752,0.055415305,0.056322857,0.05723041,0.058137962,0.059045515,0.058967219,0.058888923,0.058810627,0.058732331,0.058654035,0.058575738,0.058497442,0.058419146,0.05834085,0.058262554,0.058184258,0.058105962,0.057715941,0.057014193,0.056312446,0.055610699,0.054908952,0.054207205,0.053505458,0.052803711,0.052101964,0.051400216,0.050698469,0.049996722,0.049294975,0.048142179,0.046989383,0.045836587,0.044683792,0.043530996,0.0423782,0.041225404,0.040072608,0.038919812,0.037767016,0.03661422,0.035461424,0.034113425,0.032570221,0.031027017,0.029483814,0.02794061,0.026397406,0.024854203,0.023310999,0.021767795,0.020224592,0.018681388,0.017138185,0.015594981,0.014818154,0.014041327,0.0132645,0.012487673
imrun708dwfDiffLF.00290.pa0.inc0.fits,0.05385925,0.052719187,0.051579124,0.05043906,0.049298997,0.048158933,0.04701887,0.045878807,0.044738743,0.04359868,0.042458616,0.041318553,0.04017849,0.039038426,0.037898363,0.0367583,0.035618236,0.034478173,0.033338109,0.032198046,0.031057983,0.029917919,0.028777856,0.027637793,0.026497729,0.025357666,0.024217602,0.023077539,0.021937476,0.021410207,0.021189336,0.020968464,0.020747593,0.020526722,0.020305851,0.020084979,0.019864108,0.019643237,0.019422366,0.019201494,0.018980623,0.018759752,0.01853888,0.018318009,0.018097138,0.017876267,0.018852542,0.019828818,0.020805094,0.021781369,0.022757645,0.02373392,0.024710196,0.025686472,0.026662747,0.027639023,0.028615299,0.029591574,0.03056785,0.031544125,0.032520401,0.033496677,0.033764766,0.032616484,0.031468202,0.03031992,0.029171638,0.028023356,0.026875074,0.025726792,0.02457851,0.023430228,0.022281946,0.021133664,0.019985381,0.018837099,0.017688817,0.016540535,0.015392253,0.015028945,0.015058123,0.015087302,0.01511648,0.015145659,0.015174837,0.015204016,0.015233195,0.015262373,0.015291552,0.01532073,0.015349909,0.015379087,0.015408266,0.015437444,0.015466623,0.015495801,0.016566601,0.017637401,0.018708202,0.019779002,0.020849802,0.021920602,0.022991402,0.024062202,0.025133002,0.026203802,0.027274602,0.028345402,0.029416202,0.030487002,0.031557802,0.032628602,0.033391413,0.033538244,0.033685075,0.033831907,0.033978738,0.03412557,0.034272401,0.034419232,0.034566064,0.034712895,0.034859726,0.035006558,0.035153389
imrun708dwfDiffLF.00300.pa0.inc0.fits,0.020342625,0.020643262,0.020943899,0.021244536,0.021545173,0.021845809,0.022146446,0.022447083,0.02274772,0.023048357,0.023348994,0.023649631,0.023950267,0.024250904,0.024551541,0.024852178,0.025152815,0.025453452,0.025754088,0.026054725,0.026355362,0.026655999,0.026956636,0.027257273,0.02755791,0.027858546,0.028159183,0.02845982,0.028760457,0.028046348,0.026824867,0.025603385,0.024381904,0.023160422,0.021938941,0.020717459,0.019495978,0.018274496,0.017053014,0.015831533,0.014610051,0.01338857,0.012167088,0.010945607,0.009724125,0.008502644,0.009131334,0.009760025,0.010388716,0.011017407,0.011646098,0.012274788,0.012903479,0.01353217,0.014160861,0.014789552,0.015418242,0.016046933,0.016675624,0.017304315,0.017933005,0.018561696,0.019130161,0.019578172,0.020026183,0.020474194,0.020922205,0.021370217,0.021818228,0.022266239,0.02271425,0.023162261,0.023610273,0.024058284,0.024506295,0.024954306,0.025402318,0.025850329,0.02629834,0.026287524,0.026047293,0.025807063,0.025566833,0.025326602,0.025086372,0.024846142,0.024605912,0.024365681,0.024125451,0.023885221,0.023644991,0.02340476,0.02316453,0.0229243,0.022684069,0.022443839,0.023777281,0.025110724,0.026444166,0.027777608,0.029111051,0.030444493,0.031777935,0.033111378,0.03444482,0.035778262,0.037111705,0.038445147,0.039778589,0.041112032,0.042445474,0.043778916,0.044535209,0.044137204,0.043739198,0.043341192,0.042943187,0.042545181,0.042147175,0.04174917,0.041351164,0.040953158,0.040555153,0.040157147,0.039759142
imrun708dwfDiffLF.00310.pa0.inc0.fits,0.037804171,0.036977875,0.03615158,0.035325284,0.034498988,0.033672692,0.032846397,0.032020101,0.031193805,0.03036751,0.029541214,0.028714918,0.027888622,0.027062327,0.026236031,0.025409735,0.02458344,0.023757144,0.022930848,0.022104552,0.021278257,0.020451961,0.019625665,0.01879937,0.017973074,0.017146778,0.016320482,0.015494187,0.014667891,0.014725986,0.015226277,0.015726567,0.016226858,0.016727149,0.017227439,0.01772773,0.01822802,0.018728311,0.019228602,0.019728892,0.020229183,0.020729473,0.021229764,0.021730054,0.022230345,0.022730636,0.023063533,0.02339643,0.023729327,0.024062225,0.024395122,0.024728019,0.025060916,0.025393813,0.025726711,0.026059608,0.026392505,0.026725402,0.0270583,0.027391197,0.027724094,0.028056991,0.027942395,0.026932811,0.025923227,0.024913643,0.023904058,0.022894474,0.02188489,0.020875306,0.019865722,0.018856138,0.017846554,0.01683697,0.015827386,0.014817802,0.013808218,0.012798634,0.01178905,0.011248441,0.01094232,0.010636199,0.010330078,0.010023957,0.009717836,0.009411715,0.009105594,0.008799473,0.008493352,0.008187231,0.00788111,0.007574989,0.007268868,0.006962747,0.006656626,0.006350505,0.007245791,0.008141078,0.009036364,0.009931651,0.010826937,0.011722223,0.01261751,0.013512796,0.014408082,0.015303369,0.016198655,0.017093942,0.017989228,0.018884514,0.019779801,0.020675087,0.021330529,0.02150628,0.021682032,0.021857784,0.022033536,0.022209287,0.022385039,0.022560791,0.022736543,0.022912294,0.023088046,0.023263798,0.02343955
imrun708dwfDiffLF.00320.pa0.inc0.fits,0.035267224,0.034260626,0.033254028,0.032247429,0.031240831,0.030234233,0.029227634,0.028221036,0.027214437,0.026207839,0.025201241,0.024194642,0.023188044,0.022181446,0.021174847,0.020168249,0.019161651,0.018155052,0.017148454,0.016141855,0.015135257,0.014128659,0.01312206,0.012115462,0.011108864,0.010102265,0.009095667,0.008089068,0.00708247,0.007072707,0.007561362,0.008050017,0.008538672,0.009027327,0.009515982,0.010004637,0.010493291,0.010981946,0.011470601,0.011959256,0.012447911,0.012936566,0.013425221,0.013913876,0.014402531,0.014891185,0.015794863,0.01669854,0.017602217,0.018505894,0.019409571,0.020313248,0.021216925,0.022120602,0.023024279,0.023927956,0.024831634,0.025735311,0.026638988,0.027542665,0.028446342,0.029350019,0.029944813,0.029921842,0.029898871,0.0298759,0.029852929,0.029829958,0.029806987,0.029784016,0.029761045,0.029738074,0.029715103,0.029692132,0.029669161,0.02964619,0.029623219,0.029600248,0.029577277,0.029725497,0.029959313,0.030193128,0.030426943,0.030660759,0.030894574,0.031128389,0.031362204,0.03159602,0.031829835,0.03206365,0.032297466,0.032531281,0.032765096,0.032998912,0.033232727,0.033466542,0.033728817,0.033991091,0.034253366,0.03451564,0.034777914,0.035040189,0.035302463,0.035564738,0.035827012,0.036089287,0.036351561,0.036613836,0.03687611,0.037138385,0.037400659,0.037662933,0.038137194,0.039035425,0.039933656,0.040831888,0.041730119,0.04262835,0.043526582,0.044424813,0.045323044,0.046221276,0.047119507,0.048017738,0.04891597
imrun708dwfDiffLF.00330.pa0.inc0.fits,0.096348414,0.092868402,0.08938839,0.085908378,0.082428366,0.078948354,0.075468342,0.07198833,0.068508318,0.065028305,0.061548293,0.058068281,0.054588269,0.051108257,0.047628245,0.044148233,0.040668221,0.037188209,0.033708196,0.030228184,0.026748172,0.026257282,0.025766392,0.025275502,0.024784612,0.024293722,0.023802833,0.023311943,0.022821053,0.022330163,0.021839273,0.021348383,0.020857493,0.020694718,0.020860057,0.021025397,0.021190737,0.021356076,0.021521416,0.021686755,0.021852095,0.022017434,0.022182774,0.022348114,0.022513453,0.022678793,0.022910737,0.023142682,0.023374626,0.023606571,0.023838515,0.02407046,0.024302405,0.024534349,0.024766294,0.024998238,0.025230183,0.025462127,0.025325511,0.024820335,0.024315159,0.023809983,0.023304807,0.02279963,0.022294454,0.021789278,0.021284102,0.020778925,0.020273749,0.019768573,0.019263397,0.018792006,0.018320615,0.017849224,0.017377834,0.016906443,0.016435052,0.015963661,0.015492271,0.01502088,0.014549489,0.014078098,0.013606707,0.014166764,0.015758268,0.017349772,0.018941276,0.020532779,0.022124283,0.023715787,0.025307291,0.026898795,0.028490299,0.030081803,0.031673306,0.03326481,0.032898473,0.032532136,0.032165799,0.031799462,0.031433125,0.031066787,0.03070045,0.030334113,0.029967776,0.029601439,0.029235102,0.028868765,0.028768107,0.028933129,0.029098151,0.029263173,0.029428195,0.029593217,0.029758239,0.029923261,0.030088283,0.030253306,0.030418328,0.03058335,0.030748372,0.031320748,0.031893125,0.032465501,0.033037878
imrun708dwfDiffLF.00340.pa0.inc0.fits,0.072296451,0.070143549,0.067990647,0.065837745,0.063684843,0.061531941,0.059379039,0.057226137,0.055073235,0.052920333,0.050767431,0.048614529,0.046461627,0.044308725,0.042155823,0.040002921,0.037850019,0.035697117,0.033544215,0.031391313,0.029238411,0.027085509,0.024932607,0.022779705,0.020626803,0.0184739,0.016320998,0.014168096,0.012015194,0.011869173,0.012726593,0.013584012,0.014441432,0.015298851,0.016156271,0.01701369,0.017871109,0.018728529,0.019585948,0.020443368,0.021300787,0.022158207,0.023015626,0.023873045,0.024730465,0.025587884,0.025518034,0.025448184,0.025378334,0.025308484,0.025238634,0.025168784,0.025098934,0.025029084,0.024959234,0.024889383,0.024819533,0.024749683,0.024679833,0.024609983,0.024540133,0.024470283,0.024496171,0.024713534,0.024930897,0.025148261,0.025365624,0.025582988,0.025800351,0.026017714,0.026235078,0.026452441,0.026669804,0.026887168,0.027104531,0.027321895,0.027539258,0.027756621,0.027973985,0.027740953,0.027282723,0.026824493,0.026366263,0.025908034,0.025449804,0.024991574,0.024533345,0.024075115,0.023616885,0.023158655,0.022700426,0.022242196,0.021783966,0.021325736,0.020867507,0.020409277,0.020436444,0.020463611,0.020490779,0.020517946,0.020545113,0.020572281,0.020599448,0.020626615,0.020653782,0.02068095,0.020708117,0.020735284,0.020762452,0.020789619,0.020816786,0.020843953,0.020773734,0.020508739,0.020243745,0.019978751,0.019713756,0.019448762,0.019183768,0.018918774,0.018653779,0.018388785,0.018123791,0.017858797,0.017593802
imrun708dwfDiffLF.00350.pa0.inc0.fits,0.104749341,0.102088276,0.099427212,0.096766147,0.094105082,0.091444018,0.088782953,0.086121888,0.083460824,0.080799759,0.078138694,0.07547763,0.072816565,0.0701555,0.067494436,0.064833371,0.062172306,0.059511242,0.056850177,0.054189112,0.051528048,0.048866983,0.046205918,0.043544854,0.040883789,0.038222724,0.03556166,0.032900595,0.03023953,0.029039009,0.028568758,0.028098508,0.027628258,0.027158008,0.026687758,0.026217507,0.025747257,0.025277007,0.024806757,0.024336507,0.023866256,0.023396006,0.022925756,0.022455506,0.021985256,0.021515005,0.021846442,0.022177879,0.022509315,0.022840752,0.023172189,0.023503625,0.023835062,0.024166499,0.024497935,0.024829372,0.025160809,0.025492245,0.025823682,0.026155119,0.026486555,0.026817992,0.026874504,0.026381168,0.025887831,0.025394494,0.024901158,0.024407821,0.023914485,0.023421148,0.022927812,0.022434475,0.021941138,0.021447802,0.020954465,0.020461129,0.019967792,0.019474456,0.018981119,0.018468738,0.017946836,0.017424933,0.01690303,0.016381128,0.015859225,0.015337322,0.01481542,0.014293517,0.013771615,0.013249712,0.012727809,0.012205907,0.011684004,0.011162101,0.010640199,0.010118296,0.009965522,0.009812748,0.009659975,0.009507201,0.009354427,0.009201653,0.00904888,0.008896106,0.008743332,0.008590558,0.008437784,0.008285011,0.008132237,0.007979463,0.007826689,0.007673915,0.007599597,0.007682191,0.007764784,0.007847377,0.007929971,0.008012564,0.008095157,0.008177751,0.008260344,0.008342937,0.008425531,0.008508124,0.008590717
imrun708dwfDiffLF.00360.pa0.inc0.fits,0.077292374,0.075184342,0.07307631,0.070968277,0.068860245,0.066752212,0.06464418,0.062536147,0.060428115,0.058320082,0.05621205,0.054104018,0.051995985,0.049887953,0.04777992,0.045671888,0.043563855,0.041455823,0.03934779,0.037239758,0.035131726,0.033023693,0.030915661,0.028807628,0.026699596,0.024591563,0.022483531,0.020375498,0.018267466,0.017485739,0.017367166,0.017248592,0.017130018,0.017011444,0.016892871,0.016774297,0.016655723,0.016537149,0.016418576,0.016300002,0.016181428,0.016062854,0.015944281,0.015825707,0.015707133,0.015588559,0.017059282,0.018530004,0.020000726,0.021471448,0.02294217,0.024412892,0.025883614,0.027354336,0.028825058,0.030295781,0.031766503,0.033237225,0.034707947,0.036178669,0.037649391,0.039120113,0.040130033,0.040218346,0.04030666,0.040394973,0.040483287,0.0405716,0.040659914,0.040748227,0.040836541,0.040924854,0.041013168,0.041101481,0.041189795,0.041278109,0.041366422,0.041454736,0.041543049,0.041550664,0.04151793,0.041485196,0.041452461,0.041419727,0.041386993,0.041354259,0.041321524,0.04128879,0.041256056,0.041223321,0.041190587,0.041157853,0.041125119,0.041092384,0.04105965,0.041026916,0.040317461,0.039608007,0.038898552,0.038189098,0.037479643,0.036770189,0.036060735,0.03535128,0.034641826,0.033932371,0.033222917,0.032513462,0.031804008,0.031094553,0.030385099,0.029675644,0.029396396,0.029977561,0.030558727,0.031139892,0.031721057,0.032302222,0.032883387,0.033464552,0.034045718,0.034626883,0.035208048,0.035789213,0.036370378
imrun708dwfDiffLF.00370.pa0.inc0.fits,0.017666205,0.01784865,0.018031096,0.018213541,0.018395986,0.018578431,0.018760876,0.018943321,0.019125766,0.019308212,0.019490657,0.019673102,0.019855547,0.020037992,0.020220437,0.020402882,0.020585328,0.020767773,0.020950218,0.021132663,0.021315108,0.021497553,0.021679998,0.021862444,0.022044889,0.022227334,0.022409779,0.022592224,0.022774669,0.023135125,0.023584587,0.024034048,0.024483509,0.024932971,0.025382432,0.025831893,0.026281355,0.026730816,0.027180278,0.027629739,0.0280792,0.028528662,0.028978123,0.029427584,0.029877046,0.030326507,0.03072042,0.031114332,0.031508244,0.031902157,0.032296069,0.032689982,0.033083894,0.033477806,0.033871719,0.034265631,0.034659544,0.035053456,0.035447368,0.035841281,0.036235193,0.036629106,0.036616718,0.035791732,0.034966746,0.034141759,0.033316773,0.032491787,0.0316668,0.030841814,0.030016827,0.029191841,0.028366855,0.027541868,0.026716882,0.025891896,0.025066909,0.024241923,0.023416937,0.023030456,0.022863227,0.022695999,0.022528771,0.022361543,0.022194314,0.022027086,0.021859858,0.021692629,0.021525401,0.021358173,0.021190945,0.021023716,0.020856488,0.02068926,0.020522031,0.020354803,0.019910348,0.019465894,0.019021439,0.018576984,0.018132529,0.017688074,0.017243619,0.016799164,0.01635471,0.015910255,0.0154658,0.015021345,0.01457689,0.014132435,0.01368798,0.013243526,0.013142176,0.013727037,0.014311897,0.014896758,0.015481619,0.016066479,0.01665134,0.017236201,0.017821062,0.018405922,0.018990783,0.019575644,0.020160505
